x,y,z,u,v,w
1873.5047604582542,-288.40408970498015,546.1999816564154,43.76426813063575,-220.7923191096791,-12.706141391913926
2080.421167809911,-320.9670201650275,604.6239080666484,46.578805235761415,-240.92322741397663,-10.636128204855801
1906.5034545635726,-299.29208459479867,561.6579479386143,43.763431288175234,-222.8465644517175,-13.351262540390488
1942.7067826820876,-294.8639012115884,568.9337749189485,47.629920332738294,-224.95839636833904,-20.31718619527543
1731.3654997475514,-265.53031888711047,507.71445215594883,41.67300400309472,-204.1078683535911,-14.848406270824386
2066.343321916165,-324.24716512794913,604.6159354429805,48.217253215001406,-244.930398165322,-15.208502608634038
1966.4178508503155,-303.68268825597204,573.3657095594236,44.87818396727135,-228.80607449477216,-12.076240660940334
2035.7545519872092,-316.86551097968663,596.6001402176041,47.65965979701301,-236.104538700212,-17.21036738051238
2132.5682381364404,-329.36333305860785,619.8255806175338,48.987213822442385,-248.97232867424125,-13.72146931520345
1778.179806564628,-279.5777203446334,521.6218194954184,41.10602819582127,-213.70810316997893,-10.489425764025068
1829.5148452040667,-283.96776141302473,533.626183045123,41.70970118137145,-208.64955110298396,-13.866917908851772
2064.319102205425,-319.4562560073156,603.4265539803744,49.43538499615653,-240.44101626232572,-19.622278588225765
1811.2462354407025,-284.30403509312094,530.7305283213908,40.097704739946586,-216.05981172425578,-5.9696592210909385
1749.4707388556635,-267.8742827788814,510.7648682803231,39.91833526391398,-207.10911960243536,-7.89396754280516
2015.7805141193621,-308.58200081297247,588.3626497384829,48.80501967082917,-238.90718882374756,-17.42371082267868
1923.384037643761,-299.816121763361,563.024559722479,44.220297119515855,-229.68888145065307,-10.503145399592096
1823.0531908105004,-283.293027065104,532.3668965843036,42.31779778657587,-209.35904574091242,-15.37971585778535
2119.6455620565393,-332.00834748281807,620.8097416580997,48.69504948404081,-252.3307386769137,-12.461692724019063
2067.514416371496,-320.58011987044836,600.6154047705039,45.65331778188647,-242.35039840265475,-7.579312300816657
1951.0739237735133,-305.53766968703275,571.4839131714469,46.38478772039033,-237.28052702058707,-13.48753322699073
2252.3889055674426,-352.34150493997805,659.6323030649809,54.03938794555219,-264.1031711171081,-22.03569628754355
1978.5890314640928,-304.75779335530626,578.1446399932805,42.33063465824421,-227.3672639401643,-4.652478312667409
1832.4779423693735,-284.61885486012807,532.5438782864303,44.55901609591353,-218.55814266997922,-17.29581323270437
1801.4421990968085,-273.38859156577524,523.5536069642305,41.16868390648392,-212.19459270820667,-8.134655837396261
1872.180339640252,-294.3905502140032,548.8824748470325,42.41694003210743,-217.9440976614903,-12.225496880472615
1943.8778926081532,-302.38650591782755,567.5160459006139,43.55394941980355,-223.35174213938708,-11.753315245878246
1879.8283157407968,-293.9473098771349,550.6483249892099,45.84135491575371,-230.87346153926018,-15.083729350152637
1770.5628698481578,-275.454941267371,516.7223306125193,39.363778925120954,-203.41073772336773,-9.806663613967702
1810.66831048548,-284.288355790608,529.2397411559458,40.86279734600466,-212.33497124506573,-10.441570908773894
2106.3239425852844,-329.1670321923707,616.8538394674423,49.660305514137036,-247.99956971692663,-17.38509437634055
2267.5097443736395,-356.30005448068647,663.9985863484497,49.47749964275971,-266.93472732874454,-7.342334744568925
1957.9259066652794,-306.58530962557677,573.6380875417095,45.39772966830454,-225.89502128945074,-16.51799239883979
2258.541168942572,-348.1750613894686,660.5292350669148,53.398247282203755,-262.37729245333776,-19.314096571817895
1873.2457766765765,-290.91564517614574,547.0869311027138,43.33649054948846,-212.86486359803538,-16.48944363634879
1930.733362124639,-277.535186292935,505.2711519992095,43.27060261687909,-237.13773494676508,4.309928444439131
2285.2909357641656,-358.3415847263733,671.678917284952,52.27084691475063,-274.84441417778595,-11.25238689977815
1962.587889192475,-303.7832242473338,570.061984117107,45.70185477438205,-232.08232778226198,-13.171060141945972
1978.9494330156076,-306.34114691801796,574.8096223522618,46.56652103430187,-232.61392833670408,-15.503488169194572
1932.509533906763,-302.57164276090714,566.2770840726733,46.996919674845415,-224.42066587506116,-21.919571525772167
1967.4819474482756,-298.64888029097057,572.7503874945427,45.4263316294788,-232.9372547307754,-9.626086440705157
1936.2110885006323,-302.36283277330307,567.1101174001022,43.19390555343303,-225.2073118249108,-9.979564656236358
1792.9135494369702,-280.4604390464604,523.7687173347157,38.93466571546793,-205.63862509474913,-7.795545440531821
1970.3868355238128,-309.5434151322265,576.968526021223,48.82301453044257,-225.90588024765052,-26.751878270541898
1954.536682361706,-305.302886308671,572.8241765673819,46.253073455527264,-232.39052160163226,-15.377289116258503
1831.807026399485,-283.0401501714841,535.115270888979,43.73968877859512,-214.57989957488527,-16.266144421717204
2010.3153979593144,-312.6143642328146,588.7820316335368,48.07449272955759,-232.0279279457549,-20.46222945919002
2038.5645908726674,-304.831084860238,595.4627253962661,50.239151515633495,-237.0378099922814,-20.070946996017813
2305.181335504265,-362.405786455444,674.211325579146,52.376722826393326,-263.3876124979432,-18.177187697928478
2119.2464888884806,-331.6120362646045,621.1560913320155,47.4435287426072,-247.8574029463085,-10.914037154640877
1822.6963360282389,-286.7218286167219,533.5759740066501,40.84780215070834,-217.64374834166037,-7.684854387620255
1780.6072178659088,-277.852464539075,519.4169837664388,46.83073858016913,-208.58825786385708,-29.10787542588369
2070.8650771292378,-323.9377000966593,607.3361061332841,45.76439951253942,-244.47312413262858,-7.53722513363923
2179.879248376813,-341.23770798915643,639.352991553283,48.57895787714241,-259.68822740822964,-7.992505476103851
2076.535616927593,-321.3622028742759,609.9585366743005,50.02272177481605,-240.17476743124135,-21.29122330288666
1903.0667717659217,-297.24056419607234,557.8020188853319,44.18204345689547,-221.86719575010326,-14.739181887072524
1794.6068149197044,-280.9530865527007,526.2664831452314,43.9085013800039,-213.18522610048456,-18.659144784177773
1930.6931875454193,-301.5582957353094,565.9547686639721,44.80586444599415,-226.2775279887106,-14.271328464674472
1817.729849875951,-272.25303735447346,528.9027951512654,43.528463745151385,-214.23023044920595,-12.855875234940754
2176.8682018516274,-338.69813116825287,637.3141447760603,52.801267789808264,-256.02904652788067,-21.942666259885453
2209.266835620074,-342.9269077375205,645.7362462127236,50.37281736793309,-254.10285513069493,-15.550692675497746
2233.5578212147902,-350.78892508760947,657.0180705661481,52.7324403173402,-262.5537224412474,-19.313191141633812
1833.5254190781388,-279.6171213353029,535.9509977363313,44.541184041295836,-211.37121653124555,-18.993127237935976
2107.9013777159544,-328.1389667972473,619.0337406880072,47.6516857430521,-245.82186325558874,-11.96945488788311
2237.5858634359265,-348.5475249085584,654.1483800769996,51.892516521545005,-263.6596538638665,-15.44294590391019
2338.9184057764887,-364.4232260716128,683.5589373363536,53.40067199139448,-275.80490261171076,-13.528815323652044
2018.3106413307069,-308.53832775975,590.340826142843,45.46049938994845,-237.0376014894787,-8.099660012613914
2290.295652314534,-352.8604309257309,670.8334663020127,51.6636009168343,-273.45491842115155,-7.910285144936044
2221.247794398945,-344.2414062839819,645.9146864581325,46.816816185729905,-251.2425406753658,-6.162146099084863
1773.126289554917,-275.112655819257,515.3688825371761,39.87191644505096,-202.37854311932688,-11.756607952056665
2098.245652658814,-329.61552677329513,613.1568136603372,43.404557427534684,-229.68711404334027,-8.918559685164023
2199.673033433296,-340.7214745667506,642.3054526071128,48.998134394819736,-255.67759619429674,-10.297742627066997
2017.9313007726541,-315.3515009378631,589.4525429719265,47.20404753892406,-232.13443955922114,-18.49124277065214
1765.072921153066,-275.7382764759287,517.9787363942711,41.6453985193273,-208.67481133615627,-14.113419835209509
1802.020303442052,-280.7667504761721,526.6755850135387,42.70079987868031,-210.91498542548504,-15.931310442380655
2304.3378834686946,-360.62286322004024,678.7059022355819,52.60950310910147,-265.98234043992863,-16.668309715166348
2065.5183255213215,-322.91974775389355,603.0729672451727,48.2033630876457,-250.421327349674,-11.864659427342904
1930.0653894696306,-296.6277859416492,567.0516879164359,46.189266029231334,-222.80632368705193,-18.408497270966585
2023.6176272895964,-316.5327459486166,590.8617360517491,44.87226006017861,-238.5787331649051,-8.127855066141542
2317.6785783759315,-363.2422928582502,676.8858117186531,51.69898337604028,-278.10629550916957,-7.846252693423019
2010.69276280744,-307.5211554266223,585.1674458694172,48.943063056241726,-238.79955807648477,-17.893535617402893
1932.158400134881,-298.06075244716936,561.1232568954699,49.25706317824234,-224.801821553298,-27.020748251334968
2039.3654205353005,-318.6576170197978,595.2964671766869,45.98711551276805,-232.77152877087104,-14.550037820796272
2150.702504011273,-334.9093341671714,628.0706582969582,47.373284975323365,-253.40758286790017,-7.174288916090816
1729.558654713288,-264.0069486987322,503.17671443583214,40.39884266934794,-203.61094737129352,-11.084433928089188
1727.1641076185697,-271.49708791800737,504.6300265446054,39.61278418319913,-202.1524487257129,-12.213240329310818
1859.0484296447166,-288.1226612818982,541.946915519144,43.75633839743524,-220.51640754744218,-13.54091862407423
1813.0327315156528,-280.21679114228095,533.067872622218,42.64631771926201,-212.51345742131258,-13.94336622909498
1780.2373967792555,-277.8499375088362,519.5203883638628,41.05529509174592,-210.31668110947027,-11.54492943779996
1846.0177889211163,-289.717491154223,539.4151279684232,39.89369660713116,-217.07045052466225,-4.822879048080032
2120.453642887218,-327.58712920463915,618.1355572644137,50.145730235632904,-249.56686041861764,-16.822031865579792
2197.205380685278,-343.99283366467,641.7896770297039,55.10283559175619,-258.7028310030215,-28.05724502994305
2109.894481460069,-330.1804796733585,616.239948746841,49.10052747116713,-238.2084085189524,-21.070566125860243
1906.8796017841078,-296.0720644856038,556.2495392705108,46.86695931539222,-223.89247530646867,-21.120369653900728
1790.2780255896905,-278.70473333460285,522.8437939197763,42.855653842458175,-214.34593326088242,-14.528837759018193
2115.1572767466214,-326.05656323279015,616.3170795130789,47.90582045296763,-254.70596334766327,-6.913532991978076
2080.4306754250083,-323.34454806817064,606.9577262649346,46.620626255219236,-240.21076605597133,-11.889808120135172
1907.5618604854626,-285.6075800182539,554.361800094153,45.25976375099765,-224.85961016713347,-12.19902035809071
1926.909927055989,-300.735172799271,562.5012586006999,43.897622273129066,-224.3858249860785,-12.595458510269983
1779.207541596611,-277.5364106154125,519.5478914488012,42.19827613592006,-209.1792559913227,-15.49602236599081
1775.8521090800941,-277.1910134243294,518.6064716643494,37.01323282843014,-208.78877966690382,0.2518327394985146
1779.1699957934834,-275.5126560895765,518.9568293876488,42.682691541546184,-206.76665039560152,-17.5086498568512
1895.5411902000506,-297.2638828684445,553.8075038555664,43.3106560809554,-221.8968335279641,-12.64035448371139
2302.270415390474,-354.0328880970113,676.0364087877971,53.54985372877593,-275.8332913292008,-12.064368501442704
2371.7562841755025,-366.47088000424014,691.8679744067747,55.15490605503291,-284.8529942129075,-12.904421170057686
2250.0662944039314,-352.5568212732701,657.710474006409,49.606604922455304,-261.3357041760323,-10.490090394009624
2204.638112628907,-346.153243037275,644.5949602719605,48.716079195831455,-254.7851181120524,-11.557943677855327
2378.219728797132,-372.70419448580924,695.1223380121852,54.31707186470776,-274.5369814606897,-17.73193343357082
2460.3572075171996,-383.3955951941752,718.5170333254262,55.98516643440345,-280.3170804034386,-18.950886321657087
2415.6351988880842,-374.68144630142524,704.5295923443065,57.416125542510976,-281.25521947918645,-22.143371362409425
2214.5994468920417,-346.6944396750916,646.4478933851957,51.34161924321383,-256.06394912943455,-18.48350523419462
1728.9572448925337,-267.9353187251063,502.70009132856114,39.93272104636002,-205.05599392572475,-10.365107340063249
1901.2628101690516,-291.64108060515855,557.468206885417,43.73324318003271,-221.88650893668586,-11.477171315851411
1847.0869750748298,-285.27713296252455,537.4344911267968,41.285045564759955,-215.6683167799102,-8.335367116083154
1768.1828364435041,-275.5535922860942,518.8636683088778,41.239023371064825,-205.6899053804655,-14.239108467329094
2325.044102050386,-358.33701047367026,683.1402684905511,53.47018109677511,-278.39685066675355,-10.69001239558255
2426.5001601522,-379.4360590022147,711.2705740146505,58.099756917437325,-288.67742463638297,-21.151220219860384
2137.046150033684,-335.8506354731471,625.2834313767183,48.41272662011033,-255.37472014257997,-10.402122523090876
2304.1356611680603,-351.69624393097143,671.525542894143,52.49756189580482,-273.69966846597,-9.285641078414173
2193.4823325858615,-341.5322200667505,641.9618886967377,48.67520027013754,-259.611029066856,-7.714013358865925
1911.3025855265478,-295.9931647234843,558.2698894143556,42.22262902025455,-222.4891675780057,-7.6491233538907215
2279.31004392672,-354.5926499913546,666.1996554767107,53.0115429009789,-269.71459829261215,-15.4220690019803
2040.3767531956282,-316.65351991687925,596.1704225021998,47.683215310478296,-236.13393725040302,-17.044862097055386
1903.8342115642336,-297.94995329747553,556.931915930311,43.92219002874276,-225.3054535095022,-12.410372671313718
2040.1706695652574,-320.61945470807683,599.0283844490575,44.12118698893179,-233.23507910058626,-9.108124002224692
2352.5444322098865,-367.83979918015496,687.4071923434051,51.45119481460915,-272.71273662885636,-9.706985682037315
1823.854526844324,-286.40395970410736,533.7686585540586,41.16446123058767,-207.81238263734053,-13.73006145446172
1985.9603328955873,-306.12222766009387,581.0466455063175,50.35576628131254,-235.7986037407396,-24.21631264967829
